,location,age_lt18_pt,age_18-65_pt,age_gt65_pt,age_avg,single_pt,maried_pt,widow_pt,divorced_pt,belgian_pt,alien_pt,residential_pt,industry_pt,exploitation_pt,commercial_pt,public_pt,mixte_pt,transport_pt,infra_pt,leasure_pt,salaried_pt,working_outside_pt,superior_degree_pt,independant_pt,idleness_pt,pop_density,family_size,owner_renter_pt,avg_wage,province,postal_code
913,visé,0.2067120896446872,0.6009910467931753,0.19229686356213752,41.81246128723464,0.47570246072413985,0.35824089194211384,0.06498113632524354,0.10107551100850273,0.9137338814122417,0.08626611858775832,0.2662218720418311,0.08975750917068566,0.02717646166112668,0.009306429001667595,0.024430640159825944,0.0025198012782030287,0.5183275923836435,0.0057152702520256735,0.05654442405099104,0.8599000000000031,0.14640000000000053,0.25070000000000087,0.12650000000000045,0.13530000000000048,611.7500000000022,2.3400000000000083,0.5906000000000021,16605.93927822865,WAL,4601
914,visé,0.2067120896446872,0.6009910467931753,0.19229686356213752,41.81246128723464,0.47570246072413985,0.35824089194211384,0.06498113632524354,0.10107551100850273,0.9137338814122417,0.08626611858775832,0.2662218720418311,0.08975750917068566,0.02717646166112668,0.009306429001667595,0.024430640159825944,0.0025198012782030287,0.5183275923836435,0.0057152702520256735,0.05654442405099104,0.8599000000000031,0.14640000000000053,0.25070000000000087,0.12650000000000045,0.13530000000000048,611.7500000000022,2.3400000000000083,0.5906000000000021,16605.93927822865,WAL,4602
915,visé,0.2067120896446872,0.6009910467931753,0.19229686356213752,41.81246128723464,0.47570246072413985,0.35824089194211384,0.06498113632524354,0.10107551100850273,0.9137338814122417,0.08626611858775832,0.2662218720418311,0.08975750917068566,0.02717646166112668,0.009306429001667595,0.024430640159825944,0.0025198012782030287,0.5183275923836435,0.0057152702520256735,0.05654442405099104,0.8599000000000031,0.14640000000000053,0.25070000000000087,0.12650000000000045,0.13530000000000048,611.7500000000022,2.3400000000000083,0.5906000000000021,16605.93927822865,WAL,4606
916,blégny,0.1970178625491977,0.6097487132909476,0.19323342415985467,42.38911595519225,0.46616712079927336,0.372540115046927,0.05782621858916137,0.1034665455646382,0.9588253103239479,0.041174689676052076,0.5120027419904247,0.05015445475746912,0.0,0.02260038812506075,0.039198191819604114,0.050192040138199695,0.2127302680173674,0.0023106297306086506,0.11081128542126553,0.846900000000003,0.11720000000000041,0.3132000000000011,0.1406000000000005,0.08020000000000028,506.2000000000018,2.480000000000009,0.7341000000000025,19146.882786103655,WAL,4670
917,blégny,0.1970178625491977,0.6097487132909476,0.19323342415985467,42.38911595519225,0.46616712079927336,0.372540115046927,0.05782621858916137,0.1034665455646382,0.9588253103239479,0.041174689676052076,0.5120027419904247,0.05015445475746912,0.0,0.02260038812506075,0.039198191819604114,0.050192040138199695,0.2127302680173674,0.0023106297306086506,0.11081128542126553,0.846900000000003,0.11720000000000041,0.3132000000000011,0.1406000000000005,0.08020000000000028,506.2000000000018,2.480000000000009,0.7341000000000025,19146.882786103655,WAL,4671
918,blégny,0.1970178625491977,0.6097487132909476,0.19323342415985467,42.38911595519225,0.46616712079927336,0.372540115046927,0.05782621858916137,0.1034665455646382,0.9588253103239479,0.041174689676052076,0.5120027419904247,0.05015445475746912,0.0,0.02260038812506075,0.039198191819604114,0.050192040138199695,0.2127302680173674,0.0023106297306086506,0.11081128542126553,0.846900000000003,0.11720000000000041,0.3132000000000011,0.1406000000000005,0.08020000000000028,506.2000000000018,2.480000000000009,0.7341000000000025,19146.882786103655,WAL,4672
919,flémalle,0.21214553237025147,0.599365588932202,0.18848887869754644,41.61449973247726,0.4905602690514408,0.32553695635557595,0.0732630130703967,0.11063976152258656,0.9213100970725369,0.07868990292746313,0.43288314893067725,0.10889430628460733,0.004439295850803621,0.017755484928548122,0.02781540268397397,0.007866300800454187,0.3230805279331882,0.001438829582584343,0.07582670300516292,0.9008000000000033,0.12680000000000044,0.18360000000000068,0.09070000000000032,0.14670000000000052,691.1300000000025,2.240000000000008,0.6511000000000023,15597.306519687017,WAL,4400
920,neupré,0.17670845127375656,0.5880509502628387,0.23524059846340478,45.11069551152446,0.4342903356247473,0.3975940153659523,0.06702385766275779,0.10109179134654266,0.9497573797007683,0.050242620299231704,0.6290809101275886,0.013327209582138384,0.0,0.019322928150323288,0.014927227865093606,0.0024215826131173453,0.21497522062255026,0.0007946852695736047,0.10515023576961503,0.7937000000000027,0.16060000000000058,0.4217000000000015,0.1921000000000007,0.05890000000000021,311.3800000000011,2.4300000000000086,0.8214000000000029,22649.779035589025,WAL,4121
921,neupré,0.17670845127375656,0.5880509502628387,0.23524059846340478,45.11069551152446,0.4342903356247473,0.3975940153659523,0.06702385766275779,0.10109179134654266,0.9497573797007683,0.050242620299231704,0.6290809101275886,0.013327209582138384,0.0,0.019322928150323288,0.014927227865093606,0.0024215826131173453,0.21497522062255026,0.0007946852695736047,0.10515023576961503,0.7937000000000027,0.16060000000000058,0.4217000000000015,0.1921000000000007,0.05890000000000021,311.3800000000011,2.4300000000000086,0.8214000000000029,22649.779035589025,WAL,4122
922,trooz,0.20687560738581146,0.6243926141885325,0.16873177842565598,40.67237609329446,0.5195578231292517,0.31924198250728864,0.055029154518950435,0.10617103984450924,0.9362244897959183,0.06377551020408163,0.455945401750856,0.06858319027701044,0.002846081981218428,0.011934313555317263,0.02570429111882919,0.005293098813133507,0.2665972836810897,0.0018870411932636662,0.16120929762928188,0.8614000000000032,0.12890000000000043,0.287000000000001,0.12370000000000045,0.11080000000000038,345.9000000000012,2.290000000000008,0.7132000000000025,17674.9577516738,WAL,4870
923,amblève,0.19880499728408474,0.6172370088719898,0.18395799384392542,41.94595328625747,0.4667753032772044,0.4269418794133623,0.058844830707948576,0.047437986601484704,0.9482165489770052,0.051783451022994746,0.30187423242873135,0.10621012705002665,0.0,0.010348490941300496,0.01382579256827988,0.0030683831281042486,0.48738506808968496,0.003820874678027627,0.07346703111584484,0.8040000000000029,0.23430000000000084,0.18240000000000064,0.1689000000000006,0.03110000000000011,43.470000000000155,2.610000000000009,0.8209000000000028,16310.016666059733,WAL,4770
924,amblève,0.19880499728408474,0.6172370088719898,0.18395799384392542,41.94595328625747,0.4667753032772044,0.4269418794133623,0.058844830707948576,0.047437986601484704,0.9482165489770052,0.051783451022994746,0.30187423242873135,0.10621012705002665,0.0,0.010348490941300496,0.01382579256827988,0.0030683831281042486,0.48738506808968496,0.003820874678027627,0.07346703111584484,0.8040000000000029,0.23430000000000084,0.18240000000000064,0.1689000000000006,0.03110000000000011,43.470000000000155,2.610000000000009,0.8209000000000028,16310.016666059733,WAL,4771
925,amblève,0.19880499728408474,0.6172370088719898,0.18395799384392542,41.94595328625747,0.4667753032772044,0.4269418794133623,0.058844830707948576,0.047437986601484704,0.9482165489770052,0.051783451022994746,0.30187423242873135,0.10621012705002665,0.0,0.010348490941300496,0.01382579256827988,0.0030683831281042486,0.48738506808968496,0.003820874678027627,0.07346703111584484,0.8040000000000029,0.23430000000000084,0.18240000000000064,0.1689000000000006,0.03110000000000011,43.470000000000155,2.610000000000009,0.8209000000000028,16310.016666059733,WAL,4780
926,aubel,0.1972660853169927,0.6082960169691256,0.19443789771388167,42.2796370492576,0.462880037709168,0.38039123261843033,0.0676408201744049,0.0890879094979967,0.9377798727315578,0.06222012726844214,0.46130689939331204,0.08662861865688229,0.0,0.03034379218787883,0.017538678490838806,0.00015688107892440105,0.32825400403299165,0.006959119434504584,0.06881200672466745,0.7876000000000027,0.13390000000000046,0.30730000000000113,0.1935000000000007,0.0551000000000002,222.2100000000008,2.480000000000009,0.6726000000000024,17919.664937337453,WAL,4880
927,aubel,0.1972660853169927,0.6082960169691256,0.19443789771388167,42.2796370492576,0.462880037709168,0.38039123261843033,0.0676408201744049,0.0890879094979967,0.9377798727315578,0.06222012726844214,0.46130689939331204,0.08662861865688229,0.0,0.03034379218787883,0.017538678490838806,0.00015688107892440105,0.32825400403299165,0.006959119434504584,0.06881200672466745,0.7876000000000027,0.13390000000000046,0.30730000000000113,0.1935000000000007,0.0551000000000002,222.2100000000008,2.480000000000009,0.6726000000000024,17919.664937337453,WAL,4890
928,baelen,0.2104423164614683,0.6411308709530323,0.1484268125854993,40.15047879616963,0.4806201550387597,0.37779297765617875,0.04605563155494756,0.095531235750114,0.9238486092111263,0.07615139078887369,0.23685416011790145,0.06782631805911185,0.0,0.011511544518703272,0.010184086776996577,0.005218411520982638,0.6261144089683464,0.0024041537205147603,0.039886916317443066,0.8513000000000029,0.12450000000000044,0.274600000000001,0.1403000000000005,0.06220000000000022,49.660000000000174,2.470000000000009,0.7345000000000027,18045.267940503443,WAL,4837
929,bullange,0.1911094917106941,0.6063035161231554,0.20258699216615048,42.97094188376754,0.4600109309528147,0.42412096921114956,0.05756968482419384,0.05829841501184187,0.906540353434141,0.09345964656585899,0.21312794267185556,0.04121985022337369,0.0,0.012816820490091597,0.012313231810018291,0.23563247623505518,0.4437018479313996,0.0015823956844229956,0.03960543495378318,0.7874000000000028,0.21100000000000074,0.19140000000000065,0.18130000000000063,0.027500000000000097,38.01000000000013,2.5100000000000087,0.7993000000000029,15664.42836433264,WAL,4760
930,bullange,0.1911094917106941,0.6063035161231554,0.20258699216615048,42.97094188376754,0.4600109309528147,0.42412096921114956,0.05756968482419384,0.05829841501184187,0.906540353434141,0.09345964656585899,0.21312794267185556,0.04121985022337369,0.0,0.012816820490091597,0.012313231810018291,0.23563247623505518,0.4437018479313996,0.0015823956844229956,0.03960543495378318,0.7874000000000028,0.21100000000000074,0.19140000000000065,0.18130000000000063,0.027500000000000097,38.01000000000013,2.5100000000000087,0.7993000000000029,15664.42836433264,WAL,4761
931,butgenbach,0.1769657890023285,0.6251119469819094,0.19792226401576213,43.172577467311484,0.4590721834139352,0.40408382590005376,0.07200429876410532,0.06483969192190578,0.9351603080780942,0.06483969192190578,0.0770495681936588,0.0141280355805829,0.0030116023323015725,0.0045150087102611355,0.04272326428094627,0.7108863496344251,0.1255549617946251,0.00043640676400636113,0.021694802709192638,0.8258000000000029,0.1663000000000006,0.1725000000000006,0.15380000000000055,0.04300000000000015,58.760000000000204,2.490000000000009,0.7960000000000028,16069.454023193646,WAL,4750
932,dison,0.2617300131061599,0.5990170380078637,0.13925294888597642,37.197903014416774,0.5410222804718218,0.31238532110091743,0.049017038007863695,0.09757536041939711,0.8711664482306685,0.1288335517693316,0.43570049296052543,0.1376175471360391,0.0,0.016848213898342998,0.04410220945993232,0.0024060467731481165,0.27331653577228626,0.0010007026720505487,0.08900825132767518,0.9055000000000032,0.09970000000000036,0.15820000000000056,0.08630000000000031,0.1920000000000007,1081.5100000000039,2.3900000000000086,0.560900000000002,12103.856802433269,WAL,4820
933,dison,0.2617300131061599,0.5990170380078637,0.13925294888597642,37.197903014416774,0.5410222804718218,0.31238532110091743,0.049017038007863695,0.09757536041939711,0.8711664482306685,0.1288335517693316,0.43570049296052543,0.1376175471360391,0.0,0.016848213898342998,0.04410220945993232,0.0024060467731481165,0.27331653577228626,0.0010007026720505487,0.08900825132767518,0.9055000000000032,0.09970000000000036,0.15820000000000056,0.08630000000000031,0.1920000000000007,1081.5100000000039,2.3900000000000086,0.560900000000002,12103.856802433269,WAL,4821
934,eupen,0.19161399722521966,0.6122501413082575,0.1961358614665228,42.41161810801089,0.46600894095884077,0.37680489183495197,0.061250706541287704,0.09593546066491958,0.8409639792405323,0.15903602075946766,0.21505188592099678,0.08193206111069469,0.0,0.022529423383580712,0.023853866373040628,0.0019358277877919998,0.620659204343801,0.0031347335468082447,0.030902997533285848,0.847100000000003,0.17870000000000064,0.23870000000000086,0.1399000000000005,0.08170000000000029,184.10000000000065,2.1600000000000077,0.559000000000002,17246.98311666158,WAL,4700
935,eupen,0.19161399722521966,0.6122501413082575,0.1961358614665228,42.41161810801089,0.46600894095884077,0.37680489183495197,0.061250706541287704,0.09593546066491958,0.8409639792405323,0.15903602075946766,0.21505188592099678,0.08193206111069469,0.0,0.022529423383580712,0.023853866373040628,0.0019358277877919998,0.620659204343801,0.0031347335468082447,0.030902997533285848,0.847100000000003,0.17870000000000064,0.23870000000000086,0.1399000000000005,0.08170000000000029,184.10000000000065,2.1600000000000077,0.559000000000002,17246.98311666158,WAL,4701
936,herve,0.20903730581698604,0.610329969384284,0.18063272479873002,41.003231658918246,0.4749971652114752,0.3771969611067014,0.05516498469214197,0.09264088898968137,0.9582719129152966,0.041728087084703484,0.4187202892420178,0.11030354242975506,0.0,0.019619289689178213,0.018508600877615244,0.0006946417567333205,0.35789414273508546,0.0029824393087899397,0.071277053960825,0.828200000000003,0.10730000000000038,0.3145000000000011,0.15630000000000055,0.0865000000000003,301.76000000000107,2.450000000000009,0.6907000000000024,18059.83421091666,WAL,4651
937,herve,0.20903730581698604,0.610329969384284,0.18063272479873002,41.003231658918246,0.4749971652114752,0.3771969611067014,0.05516498469214197,0.09264088898968137,0.9582719129152966,0.041728087084703484,0.4187202892420178,0.11030354242975506,0.0,0.019619289689178213,0.018508600877615244,0.0006946417567333205,0.35789414273508546,0.0029824393087899397,0.071277053960825,0.828200000000003,0.10730000000000038,0.3145000000000011,0.15630000000000055,0.0865000000000003,301.76000000000107,2.450000000000009,0.6907000000000024,18059.83421091666,WAL,4652
938,herve,0.20903730581698604,0.610329969384284,0.18063272479873002,41.003231658918246,0.4749971652114752,0.3771969611067014,0.05516498469214197,0.09264088898968137,0.9582719129152966,0.041728087084703484,0.4187202892420178,0.11030354242975506,0.0,0.019619289689178213,0.018508600877615244,0.0006946417567333205,0.35789414273508546,0.0029824393087899397,0.071277053960825,0.828200000000003,0.10730000000000038,0.3145000000000011,0.15630000000000055,0.0865000000000003,301.76000000000107,2.450000000000009,0.6907000000000024,18059.83421091666,WAL,4653
939,herve,0.20903730581698604,0.610329969384284,0.18063272479873002,41.003231658918246,0.4749971652114752,0.3771969611067014,0.05516498469214197,0.09264088898968137,0.9582719129152966,0.041728087084703484,0.4187202892420178,0.11030354242975506,0.0,0.019619289689178213,0.018508600877615244,0.0006946417567333205,0.35789414273508546,0.0029824393087899397,0.071277053960825,0.828200000000003,0.10730000000000038,0.3145000000000011,0.15630000000000055,0.0865000000000003,301.76000000000107,2.450000000000009,0.6907000000000024,18059.83421091666,WAL,4654
940,jalhay,0.2023823426369263,0.6202265561135116,0.17739110124956206,41.59027210089922,0.4724979563237183,0.3761532173303749,0.0510335162910195,0.10031531005488731,0.9809646152049515,0.019035384795048464,0.35667927998646376,0.009555854832833412,0.0,0.008876559276074012,0.008931220952184866,0.0019431397650193929,0.5466816097333562,0.0005798278703819269,0.0667525075836864,0.7872000000000028,0.1148000000000004,0.35550000000000126,0.1962000000000007,0.06120000000000021,77.07000000000026,2.520000000000009,0.7702000000000028,19331.936742937276,WAL,4845
